"MKF","TS_DATE","VALUE","RETURNS","OUTLIER.TYPE"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-02-28,1.40453652022394,25.3641702999647,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-04-15,1.85022981703285,5.80813277455785,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-05-06,0.888030245854514,-11.3243800432028,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-05-20,0.631825773922955,74.9468216446144,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-12-23,1.02552944229338,87.3100819394985,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-12-20,0.253470213530611,-6.6859241550634,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-06-13,1.52811017599658,-7.22137552089446,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-10-31,1.37053049660326,-49.3898696789528,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-06-10,1.17102908877329,-112.844047159737,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-04-01,1.66306812050517,-64.9350461573734,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-10-06,0.214637306474864,64.9434056938926,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-06-11,1.965227073379,-93.7615295838134,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-01-23,0.739613401654079,-4.51530864853829,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-07-18,1.18533525310465,52.535632821855,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-06-15,1.27828583900181,92.0739890758307,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-06-20,1.90566634539391,17.4579156359183,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-04-28,1.49568285648023,-113.581368299953,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-11-01,2.00593426766501,-52.2671923029239,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-02-21,0.33516657149593,55.0257026377071,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-07-10,1.90217877550599,25.2074911757299,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-10-17,1.95884224667019,-56.819528720368,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-03-27,0.709890970350091,-34.0388331673568,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-05-13,1.79714930271272,12.1065041605412,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-02-21,0.213781455391275,-59.0508892472408,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-09-15,1.21623525515833,107.724903260147,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-03-24,1.44730136004206,27.6179940922576,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-06-28,2.03667947945932,-65.7620432110716,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-01-01,0.348882856549388,3.21942773872689,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-02-28,1.50447041840493,-31.1170105071097,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-03-05,1.77675896824539,-84.8176505138432,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-08-28,1.80494824529005,11.8953545323836,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-06-24,1.84816995192976,86.9977285955941,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-11-13,2.12646350737344,-114.805279500444,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-09-09,1.34925559907525,-141.345832888636,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-07-24,1.91576167982907,58.0870338661381,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-02-07,1.83579720167818,-23.7596475478485,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-02-06,1.1168718854875,3.45869568050787,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-06-08,0.511835154406589,-52.1815944534028,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-12-31,0.456736049970424,62.2572772966647,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-04-06,1.02080029294129,33.0964366764928,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-11-11,0.823506924444906,-95.1245635345184,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-07-15,1.61781234631172,-0.722189499565927,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-07-13,0.704429363071712,43.0570139393541,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-06-08,0.778168649413664,14.8094992159299,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-04-06,1.4521598296795,108.108303037819,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-05-30,0.879311291106968,-82.3320470666933,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-10-12,1.28224010545266,15.7960869595631,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-09-12,1.40056696444304,44.118466653127,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-07-14,0.702420698487965,58.7813707832672,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-05-29,0.0465621355654721,101.454913566273,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-02-13,0.382528412810166,-44.0945304183149,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-01-08,1.9506729419729,-2.03290771962496,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-01-07,1.19514851689596,-22.2542765876956,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-01-28,1.1143286020939,-22.3540919310246,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-11-12,1.84455587443734,36.9507522197587,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-10-17,0.27444438648909,-118.291821254158,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-11-12,2.08966762051627,186.817695076729,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-05-29,1.32777950627274,-117.745510679397,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-01-19,1.99478298524173,-68.9411360693669,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-10-01,1.33903785420876,14.1681313011097,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-05-18,0.299311355892696,-34.7558453901782,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-05-27,1.0793527128131,87.3949601956766,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-02-09,1.98731564567508,-16.2106891950513,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-12-09,1.051743485305,20.9297773330418,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-01-16,1.25085330264508,-152.094373092013,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-10-11,1.64632776082241,-50.9745925480079,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-04-22,0.293135871157422,-8.32027274077178,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-06-05,0.116865764270678,-23.5807490994387,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-11-19,0.118583148380734,-37.3965204353211,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-10-12,0.424363529338712,-8.25502304111046,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-09-08,1.75258561229065,126.397503743666,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-02-01,0.284226311744825,54.3888433642858,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-01-07,0.191078473885182,-5.71104250883995,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-10-15,0.943797857076336,-52.7387337042883,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-08-23,0.701822885435006,17.085763551274,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-11-04,1.35470609509794,-21.5793088663705,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-06-16,1.28344642143329,-19.2827657443194,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-05-24,1.97863242939529,48.9076426559722,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-06-17,0.620151043008343,-70.8430820246779,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-10-06,1.79434384242391,44.2733553120172,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-04-05,1.59011156993835,9.7731953576422,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-01-31,0.334169347836733,78.1528960517197,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-08-18,1.94443020503112,-175.244685272035,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-12-22,1.95829029714043,27.4382098052679,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-04-17,1.33090154875467,79.1781271639101,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-09-04,0.789687902657048,-49.7329783220499,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-10-26,0.916641595265537,-75.1389111975398,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-08-21,0.271611735463153,116.806903868367,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-11-07,2.06472570783464,56.3173096898724,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-06-24,0.502574504229554,55.3665309004074,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-03-31,0.699953495952147,74.9332547717994,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-04-14,0.670260285359639,74.5218216861847,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-09-03,0.636098209321936,-74.3547469630912,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-01-05,0.667778445170138,-0.544346051337066,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-12-18,0.461145437167129,90.5205918389597,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-08-07,1.30998840407155,5.23404261559412,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-07-31,1.9641941256455,34.801093781108,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-06-18,1.22729361389262,-88.7063927341245,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-08-19,1.15831762514122,29.6225248118938,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-04-10,0.408466966463982,-94.8541390593065,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-11-19,0.058462973857925,123.170324973568,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-03-16,0.540670073975678,-110.716606310405,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-09-20,1.19688009544036,50.9665169829815,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-05-23,1.83924070226229,47.5535127138608,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-05-25,1.00051567000869,-33.5885645386034,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-10-04,1.09653651667041,67.0454981951519,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-11-25,0.369563935458069,42.0077808261353,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-12-20,2.03652005103116,-71.6430968461964,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-05-31,1.27341210534696,-154.193141684857,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-07-15,0.906444495585625,17.5671781683684,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-09-09,0.911499320820342,-8.86173243180181,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-10-16,0.598548274346725,103.701078685365,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-08-12,1.23255934403223,1.58866912787404,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-06-13,1.57501104636748,27.5898359642683,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-05-01,1.11303104447394,34.7222220167984,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-01-05,1.11684245135574,-96.0066284177072,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-12-09,1.13042939130754,114.956400754261,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-11-21,0.0806533992485041,-13.2076887247055,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-12-07,0.833056471240668,-52.3517774030282,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-10-04,0.656224776664771,-73.0941610023756,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-06-04,0.0619450633114264,107.53733202588,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-11-10,2.05230839840523,-106.017702569032,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-11-04,0.27640736672341,-70.2656101310142,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-07-06,0.201821456002805,76.3461991575856,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-06-28,0.655065836513418,59.4645820153595,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-03-12,1.46648162133907,58.7728390412173,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-09-18,0.0348596550503771,21.9232634761965,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-09-08,0.432618869709331,76.0237210932083,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-03-05,0.949828490485335,-15.3219106197923,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-07-01,1.47410300915737,-71.0756021820578,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-07-24,1.67998756214281,69.1524170467367,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-06-23,1.09058746440667,-45.1559098013351,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-07-14,0.809462761805592,-20.1400587913449,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-10-04,1.11364543680886,-30.3237113446209,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-08-20,1.05464981596234,-44.2945884046681,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-04-19,1.89973453600032,-15.6635932080703,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-10-28,1.20688314942535,-134.57856220191,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-04-05,1.44248440908785,-169.353015222067,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-10-11,1.04945494383942,29.1613171951298,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-09-15,0.712841182203599,-74.0570710405267,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-06-12,1.31129295343936,-148.526291691624,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-04-14,0.111706328849158,-117.163469781808,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-03-03,1.74771835172272,80.8468103621027,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-08-17,1.62973794632065,39.4624397317699,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-06-20,1.30552604298183,-14.7863068711618,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-12-04,0.795357528206861,58.5695661232075,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-08-14,1.964320073394,-122.043809336619,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-05-08,2.07463901114434,-13.1159334884127,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-01-25,1.59434171883739,-120.98027301581,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-08-17,1.84892545577269,-84.8554358845559,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-11-25,0.362439377658146,-61.9412969727986,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-09-24,1.28424452644699,-91.3027332537621,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-06-25,1.09114155558419,101.669567877627,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-04-10,1.45992376537395,71.5825289225814,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-08-05,1.06705373599858,-15.6253138452056,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-11-18,1.95469433952664,23.2939346498243,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-07-16,1.48031716664117,93.0497626573633,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-08-18,1.50271298572999,-103.575473464672,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-06-15,1.50054361070739,-42.2205045496204,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-05-04,1.13111743002,11.3475551779752,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-08-07,0.825078871067389,96.4388235225489,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-09-01,1.49549977909905,-15.912972274559,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-06-14,0.647714100759939,-38.6181559055314,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-03-23,0.74107022093658,-21.245808361849,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-03-18,0.355234655724402,-85.4997012051569,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-05-24,1.90444519769603,-104.186121856706,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-11-24,0.616914488630977,-64.7109873405786,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-05-15,0.0336830799311332,19.7358283600725,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-05-13,1.98786085459807,5.67049309624713,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-01-12,2.07796595347989,-66.4362756012989,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-05-10,2.09009357713184,56.9556825250189,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-12-15,0.753770012464292,-16.7362863047285,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-08-23,1.12063727200701,-206.318821310112,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-04-10,0.030588682324847,20.264388833106,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-07-23,1.58405746774275,24.4184105976166,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-08-26,1.31495934619988,54.9710979346185,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-09-24,0.542717195902365,81.6366734756779,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-05-29,1.06543141275833,68.7808619721488,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-11-22,0.422254927976107,40.7751282921989,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-04-18,0.936537120258656,-120.524540028247,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-05-23,1.82464759534864,-17.1197366689175,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-04-19,0.325442649903404,-57.2535821895394,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-07-11,1.01462427018836,-13.5250715753587,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-05-21,0.827943308811504,8.14077755244205,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-12-27,0.510798877316629,12.0287316924397,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-11-23,1.87760643082233,-96.4043182285518,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-09-20,1.09534579625313,58.0206308000535,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-05-26,1.3155653938016,-26.2809696708007,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-01-15,0.671661071394133,158.416111111987,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-02-17,1.55803133980424,46.7627733376617,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-11-04,2.15015927786371,28.5027779630213,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-12-30,0.789813819136991,15.7160558834351,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-08-08,0.849488705633225,-166.923269775089,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-12-17,2.13115860477436,7.26622087318332,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-09-19,0.935226640288519,-20.7073207250364,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-02-19,1.71607023711659,-29.2771073415901,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-07-24,0.903443138801318,81.7379689215751,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-12-06,1.51046574614266,38.0298351239234,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-07-01,0.97657430835742,-107.716833790809,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-04-20,0.442378837491889,-21.1373760640477,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-10-16,1.61918038474042,13.7209154637269,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-07-21,1.28753190066146,-128.353205327484,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-09-08,1.17068590597495,-37.6274980962635,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-11-05,0.0300939646709841,98.0694533676739,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-11-19,0.713735681219407,-11.7618017647837,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-02-23,1.25419960815652,-2.37105300883858,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-05-11,0.343639406495021,65.4411045481158,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-06-20,1.82829155962237,3.65244281777142,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-01-01,1.11447247466482,-20.2868320714846,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-02-18,2.14094955224862,8.22387372900839,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-06-10,0.832766295092877,-31.3895354657718,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-09-10,0.254774756446178,-126.261753257119,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-03-04,0.446742251973618,-16.1100928981094,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-09-30,0.738233087588305,123.189373601388,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-01-27,1.37021710280995,12.1983520851965,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-10-02,1.96416441009676,61.2603967782075,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-11-20,0.837839329048626,8.63998774078044,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-03-17,1.69818840598108,-82.9853688805554,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-12-18,0.827739911833757,77.3963629602614,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-01-16,1.10831643549558,20.9004546170698,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-12-19,1.78108968822823,105.362152132239,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-07-15,0.333963544173014,-63.8012798091056,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-05-28,2.04665691755036,12.2931008152497,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-10-15,0.762091928052409,30.7362717519512,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-05-12,1.90320048442794,-139.490798012538,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-10-05,2.12629805404097,127.906724090085,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-07-22,1.8000053609808,127.656898575006,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-09-19,1.15094935328617,-56.5836401084553,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-05-09,1.27913864611653,40.0068686224493,"NJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-01-24,0.401014879002902,-157.465158128429,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-07-09,1.05925452093814,-38.100919869505,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-07-08,1.94480656128318,-163.711217111696,"PJUMP"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-08-10,1.00178880440668,-61.2885159937327,"NULL"
"CDSP. TRADIG.USD.SNRFOR.MR14.060M",2019-08-08,1.79867425170653,7.95748492792494,"PJUMP"
